,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,Measurement Day,Measurement Month,Measurement Year,Measurement Hour,Latitude,Longitude,Air Temperature,Wet Bulb Temperature,Humidity,Total Rain,Wind Direction,Wind Speed,Maximum Wind Speed,Barometric Pressure,Solar Radiation,Heading,class
659,13.407436380136629,40.77650831108598,0.17933113552410387,3.9476403719595843,11.661140568976641,20.50155654201289,5.187435144082796,2019.8753891355032,11.470180772532283,41.89000059963077,-87.61049458881845,23.35942688350162,17.467480939369814,58.61357939093325,18.282380545102423,202.72338851144428,3.3301315650014294,5.865353994448011,995.3688895071224,233.9477512160822,354.67242693813904,1
660,13.571809231956186,38.637397791642854,0.15858626483111976,3.6899605744181723,11.597350628817106,26.720473106981935,5.0,2021.0,10.400808848317098,41.894328,-87.613083,24.213297635587203,17.606380160015885,52.703516071002035,16.72756084856013,237.1220412935103,2.958658066229094,5.522043944533738,996.4658418013549,213.08728661863165,353.6959067250694,1
661,11.781381188906014,64.01459898238778,0.3583160786676873,5.4371293852879266,11.210661133245615,29.101511214834698,5.0,2016.8984887851652,12.131001725359184,41.88157681353698,-87.60448988704536,14.061848946054118,11.087185021350406,75.49309321440805,13.40835905044828,85.28054209961641,5.370739699892773,7.942257831010035,997.9661009428766,144.51050042543628,357.3180055499851,1
662,22.871586650072235,29.3614695117728,0.17368120845550453,3.6631629523678004,11.743627133508872,17.182157467011915,7.686906385223546,2020.0607191556705,10.859790855159291,41.89041219034226,-87.61082436353591,23.577156696330363,21.744181611838815,85.05130884256401,264.61050927458973,116.38711100027928,1.2421040641453094,2.0858158089708274,994.0806074510135,286.7990926807319,334.7377596030052,1
663,12.36534344804339,44.52583268345752,0.21817090169584374,3.496219781386607,10.984823208082409,26.597062564566805,5.146764581181106,2020.1194125129134,8.20591531721846,41.8909395794031,-87.61105623450283,17.105937455001598,11.693123563178283,53.97249027438894,8.576464453985835,198.5459046123995,2.1336744943993287,3.811759687543266,1002.423700128448,160.84234159393472,354.4928020969833,1
664,22.723741559926022,29.247827097969182,0.23483632091883555,4.287814175057729,11.312737987657156,22.892916316959827,8.289291631695983,2019.264250209824,10.248852800218092,41.84368802059656,-87.58894031152262,22.65917317287801,20.420890374181774,80.97261314936472,409.9288475757152,101.16913128024709,2.8295298395288437,4.444328844993138,995.1116364542515,243.2894561925702,310.1919026020911,1
665,11.457894553649256,52.6049226399707,0.29746357540335105,4.126123894292272,10.926132483569354,9.570302925615039,5.714323235812832,2016.714060585123,10.2912634043123,41.87783609476241,-87.60321845586732,12.072617555789874,9.065882212656405,70.59147135821944,9.722932936341921,89.96021266130907,2.834300977078949,4.098932028555296,1001.6935852721907,197.93723496676694,357.4619975369208,1
666,14.979465128260076,37.65221250945537,0.31813432963939337,5.054221342625952,11.24741095629488,26.37523432553979,6.583489550359861,2018.6247656744601,14.759005937274829,41.825031251122674,-87.58004566782986,17.82446818377111,14.627802565804103,73.47694740136572,270.04259733561395,77.9960350200232,3.4050729890025604,5.396432389916585,998.8630826725561,195.10042212758788,294.45490715375973,1
667,13.75298827275108,34.347020678077456,0.16091435789854927,3.8333333333333335,11.55191001514108,17.985211881839664,5.304990787746101,2019.1700552735233,11.506777573061024,41.88669906209892,-87.60868263357983,22.093780573356995,16.642158469596456,60.48718324881804,17.127551024588954,193.41521079086652,2.6439414607913645,4.867175660820304,995.4953717785497,247.99761748462285,316.98338486508953,1
668,12.67121936561949,45.91581397602072,0.2778706171722428,4.490418015771566,11.938621427920747,20.121212784329938,5.168642922420437,2019.9881424654773,17.292669987217323,41.89043446419421,-87.61075410256608,17.911416355187775,15.086133289540726,78.16131062144564,18.716983485445766,86.53463391107994,1.6161941621171723,2.650058555655036,998.7413863414127,234.656108944996,354.795328307343,1
669,11.028709066858957,56.42599529456221,0.3349657035940325,4.424042272945572,10.89837421825456,1.517355625498539,5.982754812483382,2015.1034711250998,11.277546091321518,41.871638692937466,-87.59951151340499,9.69206713090145,7.82330660877937,78.45155640596721,10.265164721216433,38.60370834862773,3.1656680875406273,4.234752570881537,1001.3482713906803,215.4815726898106,358.8663031657419,1
670,13.601861871034288,31.979945556819555,0.28886461816069997,4.1392180907257945,11.038223128933499,29.771802215322396,5.0,2021.0,12.858128322822528,41.894328,-87.61308299999999,13.893506810844219,10.38547860350131,65.69286091185103,9.596457734492978,98.7715186582115,1.436331027129917,2.5153069197600755,1003.0994756442809,287.7131186730428,353.80803207706833,1
671,12.28146099472806,48.425934610386314,0.2917575505068777,4.479394190370179,11.695435839566157,15.6587682618486,5.362662249484844,2018.8240265030909,15.9036679866426,41.88595505179967,-87.6080747662118,15.957520340977979,13.372529080292242,78.34689432559419,16.752656103386375,74.57868152962433,1.9827734145356795,3.021925503413474,999.3445951039657,230.44426414718532,355.76645367716696,1
672,10.943290820493186,67.17908311274168,0.46877078160055924,6.026502390282618,10.940531972928731,30.62496871674996,5.0,2016.12509384975,12.122133987741664,41.87917240635278,-87.60286954037545,8.745673816813671,7.119516256927822,80.89601722847846,10.149987486699985,20.391407764800707,6.2839830389445295,8.738791457941986,1000.0937911276206,137.86344722727222,358.0624217918749,1
673,15.614822377753697,35.69020378101908,0.33501759162593747,5.233015342483453,10.95623215652695,27.141494324929084,7.094329549952722,2017.858505675071,13.552146438236694,41.80267584551849,-87.56938769364336,17.24852723301062,13.999432252864331,72.0177927216776,350.5704194359379,71.88888582924969,4.084964710308119,6.386698512635388,999.0714878960537,181.15855936236323,275.26116118047383,1
674,12.584300562693143,42.17022404392882,0.20312423888600917,3.3682209717930176,11.000468639919609,30.965633072562103,5.0,2021.0,7.720820612932445,41.894328,-87.613083,18.275953425454897,12.284012321623962,49.87031870427205,8.300963825737117,223.6282755251808,2.0257373543254698,3.8240616984842046,1002.590770078172,153.74518212752236,353.72972545252276,1
675,12.681295060480682,42.693902744220175,0.21117618728638324,3.5646607412051927,11.228022730616548,29.612035552768845,5.0,2021.0,9.814706882619646,41.894328,-87.613083,18.645884102840213,13.205895272753402,55.29129899540321,10.68799741311964,200.90836430763912,1.822638274148869,3.457791311091526,1001.7409719757957,168.5137145836356,353.7698549485996,1
676,13.488456412020698,40.40665588112851,0.20405275123606909,4.165122371289101,11.993026111541766,24.50231644306635,5.0,2021.0,14.983784898535559,41.894328,-87.613083,23.09463284327057,18.1503298916718,65.90474880511292,20.27334065880835,169.46899703047842,2.3351442728344827,4.292214894279946,996.0961242047063,238.13136439588817,353.81709650814145,1
677,11.859966040268084,49.02524809365778,0.26233066225252855,3.8470266529292863,10.952137107082015,17.114501395222025,5.462849953492599,2018.2229002790443,9.367289601847808,41.88364197273737,-87.60669121045134,14.302775559183948,10.229957503327247,63.22795097514906,9.21495690605505,138.07224503913062,2.523868143675592,3.9716920145117443,1002.0170837826538,181.50126924294563,356.14640959365204,1
678,17.525456532517133,28.722270993840105,0.38733181147072376,5.717644668964931,9.988008802330624,30.0,8.582269726263279,2015.626595410605,9.454475370820075,41.73756053312578,-87.53834386778237,14.910807044627381,11.476135391240788,66.54119021569936,583.9430456339612,53.581016244923006,6.070176475828534,9.272162665641723,1000.2338691400479,145.9567405588565,219.34058193081307,1
679,12.435473178484735,55.94622481235301,0.2937078220858036,4.956169730469621,11.398642768824192,27.87151603202067,5.0,2018.1284839679793,11.94177169723395,41.8854007450352,-87.6070668609913,17.80611002563716,13.673224092402616,69.02389086177766,15.422206426520546,132.08157734226162,4.7686894261995905,7.431612805742219,996.7751353554897,172.53112295016837,356.2282729757376,1
680,14.568837109652762,39.805007861356266,0.14892888913630536,3.9674679852153574,11.465032078046818,27.376373417817003,5.0,2021.0,10.444780379673631,41.894328,-87.613083,21.352997387053186,16.19259218238879,61.67338509462054,37.18687712160116,221.82369477860752,2.536972385005696,4.598575880778998,996.6922839294809,251.02516423787716,353.5526454535911,1
681,11.896193621767992,48.7027110431938,0.2591651045921136,3.8218793385974377,10.954480184492457,17.794251325284282,5.440191622490524,2018.3588502650568,9.284037400817455,41.88416509592446,-87.60700411376308,14.503718012241373,10.334843410108267,62.56448056333937,9.169187077430859,142.40725170362003,2.4958974191983563,3.9602273915971073,1002.0462317551983,180.0203502829948,356.0278720424423,1
682,13.385383929538358,29.499162220307497,0.19256579049065792,3.8333333333333335,11.050820552557141,5.677229828457822,5.8401204422409645,2015.9592773465542,11.51866934316091,41.87331350729794,-87.6009618542754,14.279620205392405,11.258472498191562,72.0079614157193,11.870606287143369,109.32381029479752,1.3820212413365052,2.459373862779998,998.1283505022577,265.6315478361614,252.58898036223007,1
683,14.861667471582736,27.65689578433055,0.45615254328726673,5.6340310035698655,10.443861919416205,29.50412559987602,7.016502399504082,2017.9752464007438,9.926796098401036,41.806081721167786,-87.57101145012514,12.943979431127616,9.457404226932741,63.830893500732486,332.8847736362149,50.65489146669921,6.41960781821199,9.43331295090193,1000.5922422246894,212.11338312357978,278.2095427931072,1
684,10.805631007496064,74.63535925551876,0.4601559473494447,6.149303293937498,10.924462597536179,30.92600636056678,5.0,2015.2219809182996,12.36370090821705,41.87636471894614,-87.6009774203679,8.373971403617205,7.100360555407775,84.57418459935262,10.270402544226712,14.493224110290093,6.296839854982539,8.732083553922154,999.8614549642022,108.48255494138589,358.8150159014169,1
685,13.594878488173345,31.880607379858183,0.2916915555127293,4.145141231405137,11.02274596233838,29.86420320992012,5.0,2021.0,12.884427067438804,41.894328,-87.61308299999999,13.648477921228713,10.20490873819551,65.92080975470502,9.39260892583583,96.01078730174888,1.3990200257617527,2.443192297746185,1003.2757794563232,288.6767807471792,353.81042975281554,1
686,13.440788310455167,30.02026905146492,0.25218334068557957,4.00468920470323,10.953980109291104,16.969648922874157,5.465369681325923,2018.2077819120445,12.271161617356249,41.882687397914545,-87.6063687082871,12.663207450190885,9.804794127150982,70.53450938400474,9.654713638623615,88.34524995920785,1.1863391441363118,2.059286199617449,1001.3849299059581,281.1611721395748,297.75368184222754,1
687,12.734867809304639,38.506505645150256,0.2573089931733565,4.339985843560261,10.905300915111896,8.26255725755907,5.784049749739342,2015.0,11.716762020320285,41.870687835065446,-87.5990561989067,11.15410568127363,9.098387947703756,77.61560544446178,10.3,68.83373132275686,2.148456575130182,3.2495861407351536,999.1070548856122,234.26638732860835,260.4841489452516,1
688,13.260087712377803,35.26199454707689,0.2634863502785054,3.883406426981503,11.0,30.329598417116294,5.0,2021.0,11.190572422850252,41.894328,-87.61308299999999,14.975628548178635,10.74143633494567,60.790803919918844,8.825052077618938,136.34100543530968,1.5446853626911499,2.7987428997817405,1003.2308675065377,244.3305825630569,353.78463455940766,1
689,13.133434819276484,41.72364757924419,0.18446170043488375,3.5051451616279063,11.125995340749354,30.018218124031012,5.0,2021.0,8.419366104909559,41.894328,-87.613083,19.20555020874438,13.407512075372486,52.92583083469886,16.11200128522995,225.32413901434109,2.110856381814947,3.970799065013913,1001.0084823927679,178.28298634639228,353.6783024261559,1
690,13.962342392199204,37.111041088428124,0.1428853515545604,3.8333657902992178,11.837449923538351,24.998722687355016,5.000053221360208,2020.9996806718389,11.49999153296542,41.89432677125426,-87.61308226503238,26.546463219492267,19.70988941321432,53.922385053298285,20.12316138069038,241.33113965345294,3.3631485170601008,6.239367454619127,993.9951270265306,237.94623274786284,353.68449112588996,1
691,16.55990221425659,45.65014444285559,0.26857847492004233,4.112704441792827,11.305170050113615,8.736628808493348,6.814381979841405,2017.4431459395241,11.094938457045508,41.88064154892566,-87.60489652313771,16.134395030103303,14.358463096161056,82.16388844959278,133.0726078054243,70.75307744740822,2.4129493972992826,3.391032775448616,998.0104310480152,246.39117577365658,356.75729697231236,1
692,13.820006518376555,41.137777048513854,0.19470633061698148,3.3635227231621565,11.091100923424625,29.886544269254586,5.30366974474875,2021.0,7.977439797257492,41.894328,-87.613083,19.149325821824654,13.5483486162637,53.436287199540764,39.00440501147182,216.07107049153302,1.885045952069236,3.5768080934037867,1001.6580491217132,165.2694198825673,353.7078482829355,1
693,12.484005949410834,51.42673981910408,0.3109773994212641,4.894691377174823,11.861061808617821,25.645049556774453,5.0,2019.5899575227647,17.071880055107894,41.88994431954511,-87.61012880735171,16.94779626712827,14.347752610552813,79.75744424698885,18.04508686056768,77.21364792607594,2.47316956130467,3.831721898733255,998.5900939519133,206.1078950286688,355.13771866986866,1
694,14.482357878505683,37.760862063889114,0.1380923075177477,3.97729397661183,11.762320552954563,25.38389504874266,5.0,2021.0,11.5,41.894328,-87.613083,24.982775914706036,18.917039599656874,58.646691885433405,30.889246327415815,233.14897672288697,3.1312148268257927,5.735099831709292,994.167049248599,257.51669052112874,353.60857128594273,1
695,12.699857393425145,42.75263819122818,0.21426085464723535,3.6174803877951263,11.280087810826624,29.295117673229246,5.0,2021.0,10.305175029526168,41.894328,-87.613083,18.700315024712012,13.39618679152121,56.573684557968804,11.237822328033777,195.03641155785945,1.7929865760292274,3.393924628659918,1001.5419734971666,172.45558775606239,353.7800968069017,1
696,12.661859639201882,29.39949435239252,0.4025112110558974,4.741935098243045,11.013257496434381,29.51389179740604,5.0,2021.0,11.899870146987535,41.894328,-87.61308299999999,12.05546132279112,8.618964485094669,63.72117418783129,9.290857989427774,72.64316974860392,3.711726117527034,5.466672167048219,1002.4717810970499,293.1872526965501,353.9043922237384,1
697,13.145661557559864,35.722078164009524,0.2332185213224427,4.159427052150969,11.511993344362816,12.761092720981978,5.510859421773547,2017.9348434693586,14.935336479180142,41.88154953271023,-87.60571238837724,15.69414322952571,13.037596760668329,76.69730847447745,15.252250098092702,90.42520862728203,1.1481034447762515,2.0270420076128897,998.5736156671719,254.96236833042147,292.34095024701054,1
698,12.21870685951612,35.965559301685005,0.3302150383221082,4.180651423297514,11.011381884790564,30.165328448692,5.0,2021.0,8.981906686909575,41.894328,-87.613083,15.212620747462111,10.223394645288424,54.41871664993379,8.78914964629788,153.8433796250077,3.7312198538186507,5.839828969857022,1002.0847441337041,211.85063242309116,353.83976733830485,1
699,13.232216622905149,28.59614363303704,0.20460136196084114,3.8449539626815663,10.901024978910145,1.9809450549817798,6.0,2015.0,11.518767310473969,41.8693510371994,-87.59866691367776,11.899156287713774,9.61367133308483,75.51681657894433,10.3,83.26829603619608,1.046577061553886,1.7877036406151787,998.9609431293907,269.8654821806847,235.743425365669,1
700,13.534026127976894,31.1316169079976,0.2804883411851095,4.101382184710552,10.983813116722695,25.41674765631376,5.16368758370308,2020.0178744977816,12.693774401974917,41.89023357334378,-87.61072133736734,13.06847876110213,9.892141618206898,67.76078805155844,9.290590362655578,90.68433859519519,1.288665502132339,2.239453554662905,1002.7786661176619,286.95136365511274,334.09550001854024,1
701,14.8229179759323,37.190393755437064,0.18276000397467296,4.3654632902135315,11.55810444041759,26.408022707702024,5.0,2021.0,11.407267566431358,41.894328,-87.613083,20.87782539332496,16.226299328615166,65.52501200451968,42.907707322951694,197.18189676996946,3.2289633358001466,5.449182982852704,995.3826304655944,289.94792883099086,353.5569269585816,1
